epoch 003 | step 0540 | total = 6.1139 | box = 0.8549 | obj = 1.7818 | cls = 0.0576 | lr = 0.000994
epoch 003 | step 0560 | total = 6.0619 | box = 0.8340 | obj = 1.8295 | cls = 0.0622 | lr = 0.000994
epoch 003 | step 0580 | total = 6.9788 | box = 1.0143 | obj = 1.8551 | cls = 0.0522 | lr = 0.000994
epoch 003 | step 0600 | total = 6.1568 | box = 0.8761 | obj = 1.7277 | cls = 0.0485 | lr = 0.000994
epoch 003 | step 0620 | total = 5.9957 | box = 0.8422 | obj = 1.7397 | cls = 0.0449 | lr = 0.000994
epoch 003 | step 0640 | total = 6.5268 | box = 0.9176 | obj = 1.8930 | cls = 0.0459 | lr = 0.000994
epoch 003 | step 0660 | total = 6.3057 | box = 0.8632 | obj = 1.9337 | cls = 0.0558 | lr = 0.000994
epoch 003 | step 0680 | total = 5.3201 | box = 0.6896 | obj = 1.8200 | cls = 0.0521 | lr = 0.000994
epoch 003 | step 0700 | total = 5.7133 | box = 0.7473 | obj = 1.9140 | cls = 0.0628 | lr = 0.000994
epoch 003 | step 0720 | total = 5.3014 | box = 0.7036 | obj = 1.7279 | cls = 0.0555 | lr = 0.000994
epoch 003 | step 0740 | total = 6.3105 | box = 0.9015 | obj = 1.7551 | cls = 0.0482 | lr = 0.000994
epoch 003 | step 0760 | total = 5.9218 | box = 0.7943 | obj = 1.8933 | cls = 0.0571 | lr = 0.000994
epoch 003 | step 0780 | total = 5.8692 | box = 0.7781 | obj = 1.9185 | cls = 0.0600 | lr = 0.000994
epoch 003 | step 0800 | total = 5.8040 | box = 0.7970 | obj = 1.7643 | cls = 0.0548 | lr = 0.000994
epoch 003 | step 0820 | total = 5.2119 | box = 0.6717 | obj = 1.7979 | cls = 0.0558 | lr = 0.000994
epoch 003 | step 0840 | total = 6.3707 | box = 0.8643 | obj = 1.9925 | cls = 0.0567 | lr = 0.000994
epoch 003 | step 0860 | total = 6.9439 | box = 1.0334 | obj = 1.7243 | cls = 0.0527 | lr = 0.000994
epoch 003 | step 0880 | total = 5.9814 | box = 0.8277 | obj = 1.7876 | cls = 0.0551 | lr = 0.000994
epoch 003 | step 0900 | total = 5.1706 | box = 0.6882 | obj = 1.6595 | cls = 0.0701 | lr = 0.000994
epoch 003 | step 0920 | total = 5.9126 | box = 0.8096 | obj = 1.8107 | cls = 0.0536 | lr = 0.000994
[epoch 003 train] total = 6.0160 | box = 0.8312 | obj = 1.8054 | cls = 0.0548 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 814.9s
[epoch 003 val] total = 5.9877 | box = 0.8251 | obj = 1.8075 | cls = 0.0548 | steps = 40 | global_batches = 320 | samples = 5000 | time = 21.9s
epoch 004 | step 0001 | total = 6.1760 | box = 0.8514 | obj = 1.8659 | cls = 0.0529 | lr = 0.000986
epoch 004 | step 0020 | total = 6.2140 | box = 0.8800 | obj = 1.7623 | cls = 0.0515 | lr = 0.000986
epoch 004 | step 0040 | total = 5.8203 | box = 0.8041 | obj = 1.7523 | cls = 0.0474 | lr = 0.000986
epoch 004 | step 0060 | total = 6.3026 | box = 0.9036 | obj = 1.7399 | cls = 0.0450 | lr = 0.000986
epoch 004 | step 0080 | total = 6.3481 | box = 0.8601 | obj = 1.9912 | cls = 0.0564 | lr = 0.000986
epoch 004 | step 0100 | total = 5.8148 | box = 0.8086 | obj = 1.7119 | cls = 0.0599 | lr = 0.000986
epoch 004 | step 0120 | total = 5.3898 | box = 0.6670 | obj = 1.9916 | cls = 0.0633 | lr = 0.000986
epoch 004 | step 0140 | total = 4.7323 | box = 0.5631 | obj = 1.8568 | cls = 0.0598 | lr = 0.000986
epoch 004 | step 0160 | total = 7.1808 | box = 1.0579 | obj = 1.8310 | cls = 0.0601 | lr = 0.000986
epoch 004 | step 0180 | total = 5.9300 | box = 0.8322 | obj = 1.7226 | cls = 0.0463 | lr = 0.000986
epoch 004 | step 0200 | total = 5.6797 | box = 0.7573 | obj = 1.8386 | cls = 0.0547 | lr = 0.000986
epoch 004 | step 0220 | total = 5.4251 | box = 0.7121 | obj = 1.8028 | cls = 0.0621 | lr = 0.000986
epoch 004 | step 0240 | total = 6.6094 | box = 0.9623 | obj = 1.7538 | cls = 0.0438 | lr = 0.000986
epoch 004 | step 0260 | total = 6.3778 | box = 0.9227 | obj = 1.7188 | cls = 0.0457 | lr = 0.000986
epoch 004 | step 0280 | total = 5.6769 | box = 0.7501 | obj = 1.8747 | cls = 0.0516 | lr = 0.000986
epoch 004 | step 0300 | total = 5.5934 | box = 0.7608 | obj = 1.7360 | cls = 0.0534 | lr = 0.000986
epoch 004 | step 0320 | total = 6.1610 | box = 0.8558 | obj = 1.8184 | cls = 0.0635 | lr = 0.000986
epoch 004 | step 0340 | total = 6.2417 | box = 0.8938 | obj = 1.7262 | cls = 0.0467 | lr = 0.000986
epoch 004 | step 0360 | total = 5.2299 | box = 0.6851 | obj = 1.7409 | cls = 0.0633 | lr = 0.000986
epoch 004 | step 0380 | total = 6.3517 | box = 0.9324 | obj = 1.6495 | cls = 0.0401 | lr = 0.000986
epoch 004 | step 0400 | total = 5.8928 | box = 0.8063 | obj = 1.8085 | cls = 0.0530 | lr = 0.000986
epoch 004 | step 0420 | total = 6.1206 | box = 0.8555 | obj = 1.7894 | cls = 0.0538 | lr = 0.000986
epoch 004 | step 0440 | total = 5.3305 | box = 0.7137 | obj = 1.7085 | cls = 0.0533 | lr = 0.000986
epoch 004 | step 0460 | total = 5.7207 | box = 0.7923 | obj = 1.7148 | cls = 0.0446 | lr = 0.000986
epoch 004 | step 0480 | total = 5.5039 | box = 0.7432 | obj = 1.7271 | cls = 0.0609 | lr = 0.000986
epoch 004 | step 0500 | total = 5.7888 | box = 0.8075 | obj = 1.6988 | cls = 0.0527 | lr = 0.000986
