epoch 004 | step 0560 | total = 5.8952 | box = 0.8073 | obj = 1.8023 | cls = 0.0562 | lr = 0.000986
epoch 004 | step 0580 | total = 5.4617 | box = 0.7347 | obj = 1.7465 | cls = 0.0418 | lr = 0.000986
epoch 004 | step 0600 | total = 5.7950 | box = 0.8140 | obj = 1.6763 | cls = 0.0487 | lr = 0.000986
epoch 004 | step 0620 | total = 6.4877 | box = 0.9380 | obj = 1.7499 | cls = 0.0475 | lr = 0.000986
epoch 004 | step 0640 | total = 5.9448 | box = 0.8408 | obj = 1.6963 | cls = 0.0445 | lr = 0.000986
epoch 004 | step 0660 | total = 5.0818 | box = 0.6479 | obj = 1.7763 | cls = 0.0662 | lr = 0.000986
epoch 004 | step 0680 | total = 6.1215 | box = 0.8266 | obj = 1.9266 | cls = 0.0617 | lr = 0.000986
epoch 004 | step 0700 | total = 6.5719 | box = 0.9356 | obj = 1.8414 | cls = 0.0526 | lr = 0.000986
epoch 004 | step 0720 | total = 6.0568 | box = 0.8294 | obj = 1.8614 | cls = 0.0485 | lr = 0.000986
epoch 004 | step 0740 | total = 5.7216 | box = 0.7889 | obj = 1.7267 | cls = 0.0504 | lr = 0.000986
epoch 004 | step 0760 | total = 5.0809 | box = 0.6660 | obj = 1.6989 | cls = 0.0519 | lr = 0.000986
epoch 004 | step 0780 | total = 6.1373 | box = 0.8469 | obj = 1.8468 | cls = 0.0560 | lr = 0.000986
epoch 004 | step 0800 | total = 5.6372 | box = 0.7622 | obj = 1.7764 | cls = 0.0497 | lr = 0.000986
epoch 004 | step 0820 | total = 5.2995 | box = 0.7151 | obj = 1.6709 | cls = 0.0531 | lr = 0.000986
epoch 004 | step 0840 | total = 6.3480 | box = 0.8878 | obj = 1.8540 | cls = 0.0552 | lr = 0.000986
epoch 004 | step 0860 | total = 6.3224 | box = 0.9085 | obj = 1.7308 | cls = 0.0492 | lr = 0.000986
epoch 004 | step 0880 | total = 5.4930 | box = 0.7108 | obj = 1.8875 | cls = 0.0513 | lr = 0.000986
epoch 004 | step 0900 | total = 5.5706 | box = 0.7021 | obj = 1.9933 | cls = 0.0670 | lr = 0.000986
epoch 004 | step 0920 | total = 5.3341 | box = 0.6830 | obj = 1.8603 | cls = 0.0586 | lr = 0.000986
[epoch 004 train] total = 5.8349 | box = 0.8034 | obj = 1.7650 | cls = 0.0528 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 806.8s
[epoch 004 val] total = 5.7782 | box = 0.7931 | obj = 1.7600 | cls = 0.0530 | steps = 40 | global_batches = 320 | samples = 5000 | time = 21.3s
epoch 005 | step 0001 | total = 5.4684 | box = 0.7474 | obj = 1.6928 | cls = 0.0386 | lr = 0.000976
epoch 005 | step 0020 | total = 5.2078 | box = 0.6694 | obj = 1.7952 | cls = 0.0656 | lr = 0.000976
epoch 005 | step 0040 | total = 5.6053 | box = 0.7615 | obj = 1.7520 | cls = 0.0458 | lr = 0.000976
epoch 005 | step 0060 | total = 5.8156 | box = 0.8014 | obj = 1.7666 | cls = 0.0421 | lr = 0.000976
epoch 005 | step 0080 | total = 5.1107 | box = 0.6788 | obj = 1.6610 | cls = 0.0556 | lr = 0.000976
epoch 005 | step 0100 | total = 5.9126 | box = 0.8137 | obj = 1.7893 | cls = 0.0546 | lr = 0.000976
epoch 005 | step 0120 | total = 6.0697 | box = 0.8714 | obj = 1.6703 | cls = 0.0424 | lr = 0.000976
epoch 005 | step 0140 | total = 5.9732 | box = 0.8086 | obj = 1.8769 | cls = 0.0532 | lr = 0.000976
epoch 005 | step 0160 | total = 4.7771 | box = 0.6151 | obj = 1.6541 | cls = 0.0474 | lr = 0.000976
epoch 005 | step 0180 | total = 5.5858 | box = 0.7571 | obj = 1.7519 | cls = 0.0484 | lr = 0.000976
epoch 005 | step 0200 | total = 5.9098 | box = 0.8018 | obj = 1.8444 | cls = 0.0563 | lr = 0.000976
epoch 005 | step 0220 | total = 5.9489 | box = 0.8459 | obj = 1.6635 | cls = 0.0557 | lr = 0.000976
epoch 005 | step 0240 | total = 5.9098 | box = 0.8111 | obj = 1.8071 | cls = 0.0471 | lr = 0.000976
