starting yolov0 training
run id: deep_residual_three_box_v5box_softobj_20260419_135531
device: cuda
train dataset length: 124004
val dataset length: 10823
model output shape: (1, 10, 10, 255)
parameter total: 26560607
parameter trainable: 26560607
gpu count: 8
tensorboard dir: runs/deep_residual_three_box_v5box_softobj_20260419_135531
output dir: outputs/deep_residual_three_box_v5box_softobj_20260419_135531
epoch 007 | step 0380 | total = 3.1215 | box = 0.4764 | obj = 0.6941 | cls = 0.0454 | lr = 0.000796
epoch 007 | step 0400 | total = 3.0750 | box = 0.4649 | obj = 0.7047 | cls = 0.0458 | lr = 0.000796
epoch 007 | step 0420 | total = 3.0013 | box = 0.4471 | obj = 0.7201 | cls = 0.0457 | lr = 0.000796
epoch 007 | step 0440 | total = 3.1828 | box = 0.4897 | obj = 0.6888 | cls = 0.0457 | lr = 0.000796
epoch 007 | step 0460 | total = 3.1132 | box = 0.4747 | obj = 0.6947 | cls = 0.0449 | lr = 0.000796
epoch 007 | step 0480 | total = 3.0964 | box = 0.4708 | obj = 0.6971 | cls = 0.0455 | lr = 0.000796
[epoch 007 train] total = 3.0632 | box = 0.4633 | obj = 0.7006 | cls = 0.0460 | batches = 485 | time = 196.8s
[epoch 007 val] total = 2.7303 | box = 0.3957 | obj = 0.6940 | cls = 0.0576 | batches = 43 | time = 15.0s
epoch 008 | step 0001 | total = 2.8282 | box = 0.4204 | obj = 0.6807 | cls = 0.0453 | lr = 0.000730
epoch 008 | step 0020 | total = 2.9935 | box = 0.4525 | obj = 0.6865 | cls = 0.0444 | lr = 0.000730
epoch 008 | step 0040 | total = 2.9348 | box = 0.4373 | obj = 0.7017 | cls = 0.0465 | lr = 0.000730
epoch 008 | step 0060 | total = 2.9991 | box = 0.4508 | obj = 0.6991 | cls = 0.0461 | lr = 0.000730
epoch 008 | step 0080 | total = 2.9839 | box = 0.4510 | obj = 0.6853 | cls = 0.0436 | lr = 0.000730
epoch 008 | step 0100 | total = 3.0151 | box = 0.4534 | obj = 0.7013 | cls = 0.0467 | lr = 0.000730
